Date,Time,Open,High,Low,Close,Volume
2016.12.16,20:00,4920.90000,4924.50000,4909.80000,4919.90000,10863
2016.12.19,00:00,4919.20000,4930.20000,4919.20000,4926.70000,1344
2016.12.19,04:00,4926.70000,4929.40000,4924.40000,4929.20000,887
2016.12.19,08:00,4928.90000,4930.20000,4923.90000,4926.90000,2798
2016.12.19,12:00,4926.90000,4931.40000,4925.40000,4928.70000,1496
2016.12.19,16:00,4928.90000,4972.20000,4918.40000,4956.90000,13514
2016.12.19,20:00,4957.10000,4960.40000,4933.20000,4941.70000,7097
2016.12.20,00:00,4943.20000,4953.40000,4942.20000,4948.70000,970
2016.12.20,04:00,4948.70000,4950.20000,4945.20000,4947.70000,899
2016.12.20,08:00,4947.90000,4953.40000,4944.70000,4947.90000,1974
2016.12.20,12:00,4947.90000,4958.90000,4945.40000,4957.70000,2367
2016.12.20,16:00,4957.40000,4969.20000,4953.40000,4961.90000,11943
2016.12.20,20:00,4961.80000,4964.40000,4951.20000,4960.90000,5076
2016.12.21,00:00,4958.40000,4964.20000,4958.40000,4961.40000,741
2016.12.21,04:00,4961.70000,4965.20000,4960.70000,4962.90000,1079
2016.12.21,08:00,4963.20000,4966.10000,4959.20000,4962.40000,2345
2016.12.21,12:00,4962.60000,4963.40000,4956.60000,4962.10000,1664
2016.12.21,16:00,4962.10000,4965.60000,4945.50000,4956.90000,8912
2016.12.21,20:00,4957.10000,4963.10000,4954.90000,4956.10000,3605
2016.12.22,00:00,4952.20000,4955.20000,4951.20000,4953.20000,1062
2016.12.22,04:00,4952.90000,4953.20000,4943.40000,4948.40000,1314
2016.12.22,08:00,4948.40000,4954.40000,4947.40000,4949.90000,2024
2016.12.22,12:00,4949.70000,4958.90000,4947.40000,4955.70000,1925
2016.12.22,16:00,4955.70000,4958.90000,4923.20000,4930.70000,10766
2016.12.22,20:00,4930.60000,4942.20000,4926.40000,4941.30000,4654
2016.12.23,00:00,4937.50000,4943.00000,4937.00000,4942.00000,980
2016.12.23,04:00,4941.80000,4942.80000,4939.00000,4940.00000,667
2016.12.23,08:00,4939.80000,4944.50000,4937.50000,4942.80000,1637
2016.12.23,12:00,4942.50000,4944.00000,4933.30000,4936.00000,1476
2016.12.23,16:00,4935.80000,4946.80000,4929.00000,4937.00000,7666
2016.12.23,20:00,4937.30000,4947.30000,4936.80000,4946.30000,3580
2016.12.27,00:00,4943.80000,4950.80000,4943.60000,4949.30000,784
2016.12.27,04:00,4949.10000,4950.80000,4948.10000,4949.60000,651
2016.12.27,08:00,4949.60000,4951.10000,4946.80000,4947.30000,1008
2016.12.27,12:00,4947.30000,4956.80000,4946.80000,4956.60000,692
2016.12.27,16:00,4956.60000,5000.60000,4954.60000,4980.10000,8010
2016.12.27,20:00,4979.80000,4984.30000,4970.60000,4972.30000,3959
2016.12.28,00:00,4964.10000,4977.40000,4964.10000,4975.90000,1057
2016.12.28,04:00,4975.60000,4976.60000,4973.90000,4975.90000,856
2016.12.28,08:00,4976.10000,4983.90000,4975.90000,4982.10000,2082
2016.12.28,12:00,4982.10000,4985.40000,4978.60000,4982.60000,1071
2016.12.28,16:00,4982.90000,4985.10000,4932.40000,4936.10000,13599
2016.12.28,20:00,4936.40000,4939.40000,4926.60000,4930.10000,8149
2016.12.29,00:00,4928.00000,4933.70000,4924.90000,4931.70000,1404
2016.12.29,04:00,4931.50000,4932.50000,4929.20000,4929.70000,1106
2016.12.29,08:00,4930.00000,4931.20000,4919.70000,4926.00000,3228
2016.12.29,12:00,4926.00000,4933.00000,4925.20000,4932.00000,1578
2016.12.29,16:00,4932.20000,4939.70000,4907.70000,4919.20000,14411
2016.12.29,20:00,4919.40000,4924.20000,4909.50000,4921.60000,7067
2016.12.30,00:00,4923.60000,4931.30000,4923.10000,4930.80000,1251
2016.12.30,04:00,4931.10000,4946.10000,4928.80000,4940.80000,1740
2016.12.30,08:00,4940.80000,4941.10000,4933.30000,4936.30000,1586
2016.12.30,12:00,4936.60000,4938.80000,4930.60000,4932.80000,2174
2016.12.30,16:00,4932.80000,4933.10000,4876.60000,4880.80000,14461
2017.01.03,00:00,4886.40000,4898.10000,4884.40000,4891.60000,2112
2017.01.03,04:00,4891.60000,4903.40000,4890.90000,4900.60000,1379
2017.01.03,08:00,4900.60000,4912.40000,4899.10000,4902.10000,3790
2017.01.03,12:00,4902.40000,4914.10000,4901.60000,4908.40000,2596
2017.01.03,16:00,4908.40000,4933.40000,4887.10000,4894.60000,22969
2017.01.03,20:00,4894.80000,4913.40000,4887.40000,4913.40000,8956
2017.01.04,00:00,4909.80000,4919.30000,4908.00000,4918.80000,1339
2017.01.04,04:00,4918.80000,4922.50000,4917.00000,4920.00000,1336
2017.01.04,08:00,4920.50000,4921.50000,4915.80000,4919.30000,2743
2017.01.04,12:00,4919.00000,4923.30000,4914.80000,4919.30000,2251
2017.01.04,16:00,4919.00000,4941.00000,4916.30000,4936.30000,14659
2017.01.04,20:00,4936.50000,4947.50000,4933.50000,4938.50000,7848
2017.01.05,00:00,4936.30000,4941.50000,4932.80000,4934.30000,1557
2017.01.05,04:00,4934.50000,4937.50000,4933.30000,4936.80000,1648
2017.01.05,08:00,4937.00000,4938.30000,4926.80000,4937.50000,3646
2017.01.05,12:00,4937.80000,4937.80000,4925.50000,4933.50000,3156
2017.01.05,16:00,4933.80000,4963.50000,4929.80000,4957.80000,16857
2017.01.05,20:00,4957.80000,4969.00000,4956.30000,4965.80000,6809
2017.01.06,00:00,4964.70000,4969.20000,4964.20000,4968.40000,1191
2017.01.06,04:00,4968.20000,4969.20000,4965.90000,4967.20000,1301
2017.01.06,08:00,4967.20000,4968.20000,4963.20000,4965.90000,2384
2017.01.06,12:00,4965.70000,4974.70000,4965.20000,4973.20000,2553
2017.01.06,16:00,4973.40000,5018.70000,4957.70000,5017.10000,17536
2017.01.06,20:00,5017.20000,5022.40000,5006.90000,5008.90000,7797
2017.01.09,00:00,5006.60000,5017.60000,5005.60000,5017.10000,1411
2017.01.09,04:00,5017.40000,5019.10000,5016.40000,5018.60000,1229
2017.01.09,08:00,5018.60000,5022.40000,5011.60000,5013.70000,2226
2017.01.09,12:00,5013.60000,5013.60000,5008.40000,5011.10000,1802
2017.01.09,16:00,5010.90000,5030.90000,5009.60000,5030.10000,13264
2017.01.09,20:00,5030.40000,5034.90000,5020.90000,5026.10000,5858
2017.01.10,00:00,5025.90000,5030.10000,5019.10000,5022.10000,1366
2017.01.10,04:00,5022.10000,5025.40000,5012.90000,5017.10000,2046
2017.01.10,08:00,5017.10000,5029.10000,5014.60000,5028.10000,2663
2017.01.10,12:00,5027.90000,5031.10000,5025.40000,5026.60000,1476
2017.01.10,16:00,5026.60000,5052.10000,5016.40000,5045.40000,14028
