Date,Time,Open,High,Low,Close,Volume
2019.01.03,16:00,1287.78000,1291.26000,1286.77000,1290.35000,28769
2019.01.03,20:00,1290.32000,1294.93000,1290.03000,1293.73000,10348
2019.01.04,00:00,1293.90000,1298.51000,1292.86000,1296.91000,20086
2019.01.04,04:00,1296.92000,1298.04000,1293.90000,1295.42000,10222
2019.01.04,08:00,1295.37000,1295.72000,1289.31000,1290.05000,12696
2019.01.04,12:00,1290.16000,1292.08000,1285.78000,1287.60000,16001
2019.01.04,16:00,1287.69000,1287.69000,1276.53000,1284.29000,34166
2019.01.04,20:00,1284.29000,1285.79000,1283.19000,1284.30000,9328
2019.01.07,00:00,1284.49000,1289.71000,1282.62000,1288.79000,14479
2019.01.07,04:00,1288.72000,1291.62000,1288.14000,1291.41000,7932
2019.01.07,08:00,1291.40000,1292.32000,1288.62000,1291.27000,13398
2019.01.07,12:00,1291.30000,1295.02000,1290.40000,1292.31000,11076
2019.01.07,16:00,1292.30000,1293.02000,1286.12000,1288.16000,20496
2019.01.07,20:00,1288.15000,1289.07000,1286.72000,1288.32000,6813
2019.01.08,00:00,1288.50000,1290.17000,1286.03000,1286.22000,12190
2019.01.08,04:00,1286.22000,1287.00000,1281.74000,1282.96000,9670
2019.01.08,08:00,1282.96000,1284.70000,1281.61000,1283.45000,12549
