Date,Time,Open,High,Low,Close,Volume
2010.10.31,00:00,1363.88,1397.81,1325.39,1393.23,439504
2010.11.07,00:00,1395.61,1424.18,1359.94,1368.25,570332
2010.11.14,00:00,1370.36,1376.5,1329.61,1353.19,448155
2010.11.21,00:00,1357.49,1382.09,1348.22,1363.17,449180
2010.11.28,00:00,1363.07,1415.53,1353.01,1413.68,485861
2010.12.05,00:00,1414.1,1430.76,1371.31,1385.6,439687
2010.12.12,00:00,1383.01,1407.98,1361.34,1374.96,404907
2010.12.19,00:00,1377.02,1391.84,1372.18,1383,259552
2010.12.26,00:00,1377.3,1418.83,1371.03,1418.19,194031
2011.01.02,00:00,1418.23,1423.77,1352.79,1368.78,238794
2011.01.09,00:00,1369.23,1393,1354.95,1361.78,290019
2011.01.16,00:00,1360.35,1378.77,1337.61,1342.35,423639
2011.01.23,00:00,1343.3,1353.08,1307.95,1336.11,455313
2011.01.30,00:00,1338.71,1357.82,1323.01,1348.72,533747
2011.02.06,00:00,1346.74,1368.01,1343.44,1356.51,474103
2011.02.13,00:00,1357.49,1391.66,1353.82,1389.82,236122
2011.02.20,00:00,1389.52,1417.89,1389.52,1410.09,446754
2011.02.27,00:00,1409.12,1439.94,1404.59,1430.58,510045
2011.03.06,00:00,1433.39,1444.37,1402.91,1417.11,503460
2011.03.13,00:00,1430.12,1430.5,1380.9,1418.16,517369
2011.03.20,00:00,1425.5,1447.35,1419.41,1429.32,75735
2011.03.27,00:00,1427.18,1439.22,1410.12,1428.31,106449
2011.04.03,00:00,1428.6,1474.89,1427.58,1474.53,397593
2011.04.10,00:00,1474.46,1487.99,1444,1486.64,506626
2011.04.17,00:00,1486.1,1508.9,1477.38,1503.52,360807
2011.04.24,00:00,1510.2,1569.06,1493,1563.3,486936
2011.05.01,00:00,1567.55,1575.13,1462.42,1495.26,386740
2011.05.08,00:00,1494.24,1526.4,1478.08,1494.87,527039
2011.05.15,00:00,1494.08,1515.6,1471.78,1511.78,508652
2011.05.22,00:00,1511.5,1538.21,1503.8,1536.06,482019
2011.05.29,00:00,1536.35,1550.15,1519.48,1541.9,204280
2011.06.05,00:00,1542.75,1553.47,1525.92,1530.87,173732
2011.06.12,00:00,1530.95,1541.9,1510.93,1539.2,186315
2011.06.19,00:00,1539.15,1557.86,1498.37,1502.22,177234
2011.06.26,00:00,1499.95,1513.97,1478.18,1487.27,360551
2011.07.03,00:00,1495.97,1545.2,1492.85,1543.85,270248
2011.07.10,00:00,1543.93,1594.07,1540.43,1593.3,385303
2011.07.17,00:00,1593.13,1609.73,1581.09,1600.99,418247
2011.07.24,00:00,1600.4,1632.37,1600.4,1626.78,478567
2011.07.31,00:00,1626.4,1681.8,1606.74,1663.5,392541
2011.08.07,00:00,1687.5,1813.91,1682.3,1746.05,329318
2011.08.14,00:00,1743.15,1876.65,1727.67,1851.6,255811
2011.08.21,00:00,1855.08,1911.55,1702.53,1826.6,410469
2011.08.28,00:00,1837.25,1884.33,1775.74,1882.52,306307
2011.09.04,00:00,1877.87,1920.6,1792.11,1855.32,319066
2011.09.11,00:00,1856.92,1861.28,1762.57,1811.52,327601
2011.09.18,00:00,1815.43,1827.68,1628.87,1656.12,338548
2011.09.25,00:00,1656.06,1677.1,1531.94,1623.57,396770
2011.10.02,00:00,1625.81,1678.35,1595.77,1637.77,311048
2011.10.09,00:00,1638.47,1692.03,1637.9,1680.52,258612
2011.10.16,00:00,1678.08,1694.79,1603.62,1641.87,295191
2011.10.23,00:00,1641.62,1752.37,1635.43,1742.97,270537
2011.10.30,00:00,1742.33,1767.56,1681.06,1754.18,273950
2011.11.06,00:00,1753.31,1802.89,1735.49,1788.26,262560
2011.11.13,00:00,1788.58,1795.97,1710.42,1723.59,277725
2011.11.20,00:00,1723.45,1726.35,1666.48,1682.33,265086
2011.11.27,00:00,1684.09,1763.03,1682.58,1746.12,273129
2011.12.04,00:00,1744.9,1755.84,1701.95,1710.98,290528
2011.12.11,00:00,1712.42,1714.58,1560.08,1598.6,341932
2011.12.18,00:00,1600.61,1641.61,1583.25,1606.67,247953
2011.12.25,00:00,1606.28,1606.7,1522.64,1564.47,183288
2012.01.01,00:00,1568.97,1631.14,1566.03,1617.19,242736
2012.01.08,00:00,1616.94,1661.95,1604.99,1638.98,297531
2012.01.15,00:00,1635.02,1670.05,1631.45,1666.14,277240
2012.01.22,00:00,1664.62,1739.73,1649.01,1738.48,266566
2012.01.29,00:00,1736.34,1763.16,1715.76,1725.84,307943
2012.02.05,00:00,1727.65,1752.59,1704.64,1721.47,280787
2012.02.12,00:00,1727.96,1737.27,1705.23,1723.06,268785
2012.02.19,00:00,1726.65,1787.3,1726.03,1771.99,232393
2012.02.26,00:00,1774.19,1790.56,1685.96,1712.23,288499
